,影片名,评论内容,评论人,推荐星数,有用数
685,一天,"这篇影评可能有剧透

                        我把《一天》完整地看过了八遍，断断续续地不知看过了多少遍。  感觉来了，就会随手点开——但是没有感觉，就断然不点开。  这种热情或是习惯，直到我读了《一天》的小说原著两个版本共三遍之后，才渐渐消退——虽然我现在还是很喜欢看这部电影。  我在初三第一次看过了安妮海...

                        ?(展开)",Caligula,力荐,
686,一天,"4、5年前看的这部电影了，刚看完时，不理解为什么两个人彼此爱着却不在一起？不理解为什么女主爱男主却还能和别人在一起？ 可能你的爱让我感觉很好，但是这不是我现在一心想要的。可能我很爱你，最爱你，但是，还是要move on。 为什么明明有这么多日子，我们陪伴在彼此身边的时...

                        ?(展开)",唔理,推荐,
687,一天,"也许是我经历太少，我始终无法理解为何相爱的人总要以怕失去为借口而互相拒绝方的爱，并且还要以朋友的方式相处。从而最后的结果不是错过，就是浪费很多年的时间最后来证明他们俩之间是适合在一起的。虽然在这一部剧中，我一定程度上可以理解女主为何没有很早的接受男主，是因...

                        ?(展开)",隽涵,还行,
688,一天,"影片40多分钟，我一直没明白想要表达的主题是什么，后来转念一想，就说的是两个友情过多恋人未满的故事。相识纯属偶然，但是艾玛的暗恋却是在心底的。都说女追男隔层纱，当毕业那晚艾玛表达了对德克斯的心意时，德克斯迅速接招，俩人成了朋友，并且相约每年见一次。这里可能就...

                        ?(展开)",杰De角落,力荐,
689,一天,"说实话，这是一部并不怎么样的电影。纯粹靠着男女主角的演技和颜值在撑起来，忍着不快进是因为看男女主角的脸和男主的服装搭配，抛去其他的东西。至少在这部片子我看到了男性和女性之间的友情是很难不掺杂性别色彩的关系的，相似的经历历历在目，因为总有一方会越界行事。就像...

                        ?(展开)",会飞翔的雨,还行,
690,一天,"这篇影评可能有剧透

                        一直觉得Emma爱得太过卑微，我很明确Emma一直深深爱着Decter，然而Decter只是把Emma当作失意时唯一可以倾诉的对象，没有非你不可的爱意，一心向着名利快乐奔去。风水轮流转，Emma度过了那些暗无天日、和不爱的人共处一室的日子，终于看到了微弱的光芒，Decter在挥霍了激情的青...

                        ?(展开)",-Res-,推荐,
691,一天,"一口气看完这部电影，超级超级喜欢  两人初遇，在青春烂漫的年纪。大学毕业，人生有无限种的可能性，所以虽然彼此有好感，也还没觉得非对方不可，所以可以潇洒说bye-bye（我想这才是他们一开始没有在一起的原因）  两人就此别过，踏上两种人生道路 约定每年的7月15日见面  Dex...

                        ?(展开)",Super_Sophia,推荐,
692,一天,"这篇影评可能有剧透

                        这世间有两种爱情，一种一眼定情怦然心动，另一种日久生情一往而深。艾玛和德克斯特无疑是后一种，刚毕业时的他们大概怎么想不到日后的他们在彼此的生涯里竟如此重要。    一个花花公子一个平凡姑娘，做不到共度良宵那就做个朋友，他们的洒脱倒也真是令人羡慕。许是德克斯特看...

                        ?(展开)",小兜,推荐,
693,一天,"这篇影评可能有剧透

                        多年以后才有勇气承认自己的内心曲曲折折终成眷属。人生也不只初相见。羡慕想爱就爱的勇气，干脆利落。715是那个什么节，是认识的开端也是结束。两个人互拥谈到天明的日子真是太美好啦。喜欢里面两个片段：男女主“我爱你但是我不喜欢了”；男主和父亲的对话“我认为你现在能做...

                        ?(展开)",白面书生,还行,
694,一天,"这篇影评可能有剧透

                        No matter what others say, this is the best &amp;  my favorite love movie. Every scene, every moment of chemistry between them, I can feel it deeply..Love is such an amazing thing..it's simple but complicated..Why Emma has to die..

                        ?(展开)",肥猫,力荐,
695,一天,"这篇影评可能有剧透

                        最愛影片前三名。看完後，就不會忘記的。 這是關於一個男人和一個女人的成長，各自的成長；這也是關於一個男人和一個女人的情誼，曖昧又真摯的情誼，描繪得非常細膩。故事開始於冷冽多霧的愛丁堡，那個充滿風笛聲的壯闊城市，他們畢業了。女孩喜歡寫作，窩在倫敦一邊寫作一邊打...

                        ?(展开)",鉛筆羊,力荐,
696,一天,"为了男女主的颜值才多加的一星 男主的性格简直是我最讨厌的那种 怯懦 自大 自私 精虫上脑 早20年干嘛了 眼光还贼差 简直是个洞就想进去 像SUKI（妈的居然还和我一个名字）那样的女的 看了都倒胃口。。。。。 他前妻为了挽救他的面子 故意和他一起玩游戏被他打 结果他倒好 一点...

                        ?(展开)",雨女,较差,
697,一天,"感情更像是不能再生的消耗品。耗尽能源后再难长久点燃激情。在爱的旅途里，因为未知，形容暗恋是一场惊心动魄的事。但假如对方从一开始就知道你对他的英俊、才华、风趣一见倾心，他一直被深深喜欢着。对待这份感情，他自然会有恃无恐，人生得意处肆无忌惮地流连于纸醉金迷的生...

                        ?(展开)",the other side,还行,
698,一天,"五年前第一次看这部电影，当时觉得很感动，两个人就是彼此的soul mate，但是蹉跎了二十年才在一起。不是不爱，只是深爱，害怕失去，选择沉默。五年前不懂他们蹉跎岁月的意义是什么，现在有了那么一个最好的朋友，突然间都明白了，我可以帮你追女朋友，可以帮你哄女朋友，你俩稳...

                        ?(展开)",追梦柠檬,力荐,
699,一天,"我们相爱，却永远只能各自离开。 这部电影让我回想起，多少年前那个同学聚会的晚上，我高中起就暗恋的男孩突然跑来跟我说对不起，他知道却没有重视我的感情。 只是Emma比我幸运，至少真切的拥有过他的爱。 我却连朋友都没得做。那天晚上趁机加了他的微信，然后他就永远只活在我...

                        ?(展开)",我也曾经萝莉,力荐,
700,一天,"刚看完 就来豆瓣评分了 真 好看 喝的水可能都变成了泪 一直哭  艾玛和德斯特不能在一起总因什么错过彼此又深深需要彼此爱着彼此时 我就惋惜 可后来在她说你发誓以后欺负我骗我我就…时我终于放心一笑  替他们开心 终于 两个人能开心了 看到摩托车总围绕着艾玛时心都提到嗓子眼...

                        ?(展开)",不过如此,力荐,
701,一天,"【l love you so much , but l just don't like you anymore. 我非常爱你，可是我不再喜欢你了】  在还没看安妮海瑟薇演的《one day 》这部电影之前，就对里面的这句台词就已非常熟悉了  当时就不禁思考，到底是怎样的爱和绝望，才会说出那样的一句话  今天看了这部电影，好像...

                        ?(展开)",dora娜娜娜,力荐,
702,一天,"一天感受，一年回味，一辈子保留！ 喜欢安妮在剧里嘴角上扬的自信和坚定，脱变和坚持之后的利落短发，还有情不自禁的爱的微笑。 爱，有时可不可以像我们想的一样，无所顾忌？那，以友情的名义随意陪伴，是不是会错过太多？ 有些时候知己的出现，甚是难觅，即使遇见了，也不一定...

                        ?(展开)",大蕊,推荐,
703,一天,"这篇影评可能有剧透

                        印象最深刻的一句话 ""I love you Dex, I really do. I just don't like you anymore""（我真的爱你，但是我不再喜欢你了） 男主虽然很花心，但是感觉男主还是挺帅的，男主应该是爱女主的吧，但是却又喜欢其他人……女主从一开始就喜欢男主，每次交往别的人到最后发现自己还是放...

                        ?(展开)",耗耗耗耗昊,还行,
704,一天,"可能觉得有一点点不值得五星吧，但是我真的很爱那个有一点羞涩，但是对自己喜欢的人完全容忍，只希望他好的艾玛。这么多年，怎么可能忘得了你，你回头来找我，我也愿意和你走，不管你在人前怎么样，我都愿意看着你。感情这种东西，你只要还有联系，就很难放下啊。艾玛希望她的...

                        ?(展开)",一堆杨西瓜,力荐,
